XPath,CAP_2011_EML,CAP_2012_EML,CAP_2013_EML,CAP_2014_EML,CAP_2015_EML,CAP_2016_EML,CAP_2017_EML,CAP_2018_EML
/eml:eml/dataset/spatialRaster/physical/distribution/online/url,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/url/@function,0.02834302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/objectName,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/physical/size,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/physical/size/@unit,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/rasterOrigin,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/rows,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/spatialReference/@scope,0.02834302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/@name,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/datum/@name,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/primeMeridian/@longitude,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/primeMeridian/@name,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@denomFlatRatio,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@name,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@semiAxisMajor,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/unit/@name,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/projection/@name,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@description,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@name,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@value,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/projection/unit/@name,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysName,0.4425872093023256,0.3333333333333333,0.05128205128205128,0.42857142857142855,0.3900414937759336,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/verticalAccuracy/accuracyReport,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/verticals,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialVector/@id,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.047619047619047616,0.3112033195020747,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/@scope,0.02616279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/additionalInfo/section/para,0.0,0.0,0.05128205128205128,0.3333333333333333,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/additionalInfo/section/para/itemizedlist/listitem/para,0.0,0.0,0.0,0.3333333333333333,0.0,0.08,0.0,0.0
/eml:eml/dataset/spatialVector/additionalInfo/section/title,0.0,0.0,0.05128205128205128,0.3333333333333333,0.008298755186721992,0.08,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/@id,0.19694767441860464,0.4166666666666667,0.35897435897435903,0.0,0.2074688796680498,0.08,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/@id,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.09523809523809523,0.3070539419087137,0.08,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/@scope,0.02616279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/attributeDefinition,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3112033195020747,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/attributeLabel,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/attributeName,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3112033195020747,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/maximum,0.026889534883720933,0.0,0.05128205128205128,0.0,0.03734439834024896,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/maximum/@exclusive,0.026889534883720933,0.0,0.05128205128205128,0.0,0.03734439834024896,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum,0.026889534883720933,0.0,0.05128205128205128,0.0,0.03734439834024896,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum/@exclusive,0.026889534883720933,0.0,0.05128205128205128,0.0,0.03734439834024896,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/dateTime/dateTimePrecision,0.026889534883720933,0.0,0.05128205128205128,0.0,0.03734439834024896,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/dateTime/formatString,0.026889534883720933,0.0,0.05128205128205128,0.0,0.03734439834024896,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum,0.042151162790697666,0.0,0.07692307692307693,0.0,0.03319502074688797,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum/@exclusive,0.042151162790697666,0.0,0.07692307692307693,0.0,0.03319502074688797,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum,0.042151162790697666,0.0,0.07692307692307693,0.0,0.03319502074688797,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum/@exclusive,0.042151162790697666,0.0,0.07692307692307693,0.0,0.03319502074688797,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/interval/numericDomain/numberType,0.042151162790697666,0.0,0.07692307692307693,0.0,0.03319502074688797,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/interval/precision,0.034883720930232565,0.0,0.02564102564102564,0.0,0.024896265560165973,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/interval/unit/customUnit,0.015988372093023256,0.0,0.02564102564102564,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/interval/unit/standardUnit,0.030523255813953487,0.0,0.07692307692307693,0.0,0.020746887966804982,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,0.08502906976744186,0.0,0.10256410256410256,0.09523809523809523,0.05809128630705394,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,0.08502906976744186,0.0,0.10256410256410256,0.09523809523809523,0.05809128630705394,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3112033195020747,0.48,0.14814814814814814,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,0.04578488372093023,0.0,0.20512820512820512,0.0,0.02904564315352697,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,0.04578488372093023,0.0,0.20512820512820512,0.0,0.02904564315352697,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,0.04578488372093023,0.0,0.20512820512820512,0.0,0.02904564315352697,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,0.04578488372093023,0.0,0.20512820512820512,0.0,0.02904564315352697,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,0.1925872093023256,0.4166666666666667,0.20512820512820512,0.0,0.2033195020746888,0.2,0.07407407407407407,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/precision,0.17078488372093026,0.4166666666666667,0.15384615384615385,0.0,0.17842323651452285,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/unit/customUnit,0.0029069767441860465,0.0,0.02564102564102564,0.0,0.004149377593360996,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/unit/standardUnit,0.1925872093023256,0.4166666666666667,0.20512820512820512,0.0,0.2033195020746888,0.2,0.07407407407407407,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/storageType,0.3364825581395349,0.4166666666666667,0.3076923076923077,0.3333333333333333,0.2904564315352697,0.08,0.07407407407407407,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/storageType/@typeSystem,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3070539419087137,0.08,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/@id,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,0.013808139534883721,0.0,0.1282051282051282,0.2857142857142857,0.03734439834024896,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,0.013808139534883721,0.0,0.1282051282051282,0.2857142857142857,0.03734439834024896,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,0.013808139534883721,0.0,0.1282051282051282,0.2857142857142857,0.03734439834024896,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,0.013808139534883721,0.0,0.1282051282051282,0.2857142857142857,0.03734439834024896,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/geographicCoverage/geographicDescription,0.013808139534883721,0.0,0.1282051282051282,0.2857142857142857,0.03734439834024896,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,0.006540697674418605,0.0,0.05128205128205128,0.0,0.024896265560165973,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,0.006540697674418605,0.0,0.05128205128205128,0.0,0.024896265560165973,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/coverage/temporalCoverage/singleDateTime/calendarDate,0.01453488372093023,0.0,0.02564102564102564,0.0,0.02904564315352697,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/entityDescription,0.04578488372093023,0.4166666666666667,0.1282051282051282,0.3333333333333333,0.0995850622406639,0.48,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/entityName,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3112033195020747,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/geometricObjectCount,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3112033195020747,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/geometry,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3112033195020747,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/horizontalAccuracy/accuracyReport,0.13517441860465115,0.0,0.0,0.09523809523809523,0.0912863070539419,0.44,0.14814814814814814,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/contact/address/administrativeArea,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/contact/address/city,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/contact/address/deliveryPoint,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/contact/address/postalCode,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/contact/electronicMailAddress,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/contact/organizationName,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/creator/address/administrativeArea,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/creator/address/city,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/creator/address/deliveryPoint,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/creator/address/postalCode,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/creator/electronicMailAddress,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/creator/organizationName,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/language,0.0036337209302325577,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/series,0.0036337209302325577,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/dataSource/title,0.005087209302325582,0.0,0.0,0.0,0.008298755186721992,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/description/para,0.0036337209302325577,0.0,0.0,0.14285714285714285,0.004149377593360996,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/description/section/para,0.005813953488372093,0.0,0.05128205128205128,0.0,0.016597510373443983,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/methods/methodStep/description/section/title,0.005813953488372093,0.0,0.05128205128205128,0.0,0.016597510373443983,0.04,0.0,0.0
/eml:eml/dataset/spatialVector/physical/@scope,0.02616279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/authentication,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/authentication/@method,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/compressionMethod,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/dataFormat/externallyDefinedFormat/formatName,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3112033195020747,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/physical/dataFormat/externallyDefinedFormat/formatVersion,0.04869186046511628,0.4166666666666667,0.02564102564102564,0.0,0.03319502074688797,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/@scope,0.02616279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/connection/@scope,0.00944767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/connection/connectionDefinition/@scope,0.00944767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/connection/connectionDefinition/references,0.00944767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/connection/connectionDefinition/references/@system,0.00944767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/connection/parameter/name,0.00944767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/connection/parameter/value,0.00944767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/onlineDescription,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/url,0.33502906976744184,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3112033195020747,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/url/@function,0.024709302325581398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/objectName,0.3364825581395349,0.4166666666666667,0.41025641025641024,0.3333333333333333,0.3112033195020747,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/physical/size,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.07407407407407407,0.0
/eml:eml/dataset/spatialVector/physical/size/@unit,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.07407407407407407,0.0
/eml:eml/dataset/spatialVector/spatialReference/@scope,0.02616279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/@name,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/datum/@name,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/primeMeridian/@longitude,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/primeMeridian/@name,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@denomFlatRatio,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@name,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@semiAxisMajor,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/unit/@name,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/projection/@name,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@description,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@name,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@value,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/projection/unit/@name,0.0,0.0,0.10256410256410256,0.0,0.016597510373443983,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysName,0.3364825581395349,0.4166666666666667,0.3076923076923077,0.3333333333333333,0.2946058091286307,0.52,0.2222222222222222,0.0
/eml:eml/dataset/spatialVector/verticalAccuracy/accuracyReport,0.13517441860465115,0.0,0.0,0.09523809523809523,0.0912863070539419,0.44,0.14814814814814814,0.0
/eml:eml/dataset/title,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Number of Records,1376.0,12.0,39.0,21.0,241.0,25.0,27.0,18.0
